id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto74,coddpto,departamento74,departamento,codmpio74,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719740712,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68162,68162,CERRITO,Municipal,19720002,4,,,SDC,0,1
719740712,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68162,68162,CERRITO,Municipal,18480001,5,,,PARTIDO LIBERAL COLOMBIANO,1771,1
719740712,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68162,68162,CERRITO,Municipal,18490002,6,,,PARTIDO CONSERVADOR COLOMBIANO,0,1
719740712,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68162,68162,CERRITO,Municipal,,998,VOTOS NULOS,,,0,0
719740712,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68162,68162,CERRITO,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740713,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68167,68167,CHARALA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740713,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68167,68167,CHARALA,Municipal,19720002,2,,,SDC,0,1
719740713,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68167,68167,CHARALA,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740713,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68167,68167,CHARALA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,716,1
719740713,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68167,68167,CHARALA,Municipal,19610001,5,,,ALIANZA NAL POPULAR ANAPO,193,1
719740713,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68167,68167,CHARALA,Municipal,18490002,6,,,PARTIDO CONSERVADOR COLOMBIANO,2731,1
719740713,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68167,68167,CHARALA,Municipal,,998,VOTOS NULOS,,,0,0
719740713,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68167,68167,CHARALA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740714,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68169,68169,CHARTA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740714,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68169,68169,CHARTA,Municipal,19720002,2,,,SDC,0,1
719740714,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68169,68169,CHARTA,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740714,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68169,68169,CHARTA,Municipal,19610001,4,,,ALIANZA NAL POPULAR ANAPO,139,1
719740714,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68169,68169,CHARTA,Municipal,18480001,5,,,PARTIDO LIBERAL COLOMBIANO,0,1
719740714,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68169,68169,CHARTA,Municipal,18490002,6,,,PARTIDO CONSERVADOR COLOMBIANO,1121,1
719740714,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68169,68169,CHARTA,Municipal,,998,VOTOS NULOS,,,0,0
719740714,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68169,68169,CHARTA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740715,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68176,68176,CHIMA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,1
719740715,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68176,68176,CHIMA,Municipal,19720001,2,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740715,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68176,68176,CHIMA,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740715,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68176,68176,CHIMA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,974,1
719740715,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68176,68176,CHIMA,Municipal,19720002,5,,,SDC,0,1
719740715,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68176,68176,CHIMA,Municipal,18490002,6,,,PARTIDO CONSERVADOR COLOMBIANO,88,1
719740715,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68176,68176,CHIMA,Municipal,,998,VOTOS NULOS,,,2,0
719740715,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68176,68176,CHIMA,Municipal,,999,VOTOS EN BLANCO,,,3,0
719740716,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68179,68179,CHIPATA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740716,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68179,68179,CHIPATA,Municipal,19720002,2,,,SDC,0,1
719740716,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68179,68179,CHIPATA,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740716,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68179,68179,CHIPATA,Municipal,18490002,4,,,PARTIDO CONSERVADOR COLOMBIANO,220,1
719740716,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68179,68179,CHIPATA,Municipal,18480001,5,,,PARTIDO LIBERAL COLOMBIANO,1155,1
719740716,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68179,68179,CHIPATA,Municipal,19610001,6,,,ALIANZA NAL POPULAR ANAPO,0,1
719740716,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68179,68179,CHIPATA,Municipal,,998,VOTOS NULOS,,,0,0
719740716,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68179,68179,CHIPATA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740717,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68190,68190,CIMITARRA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,2065,1
719740717,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68190,68190,CIMITARRA,Municipal,19720002,2,,,SDC,0,1
719740717,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68190,68190,CIMITARRA,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740717,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68190,68190,CIMITARRA,Municipal,19610001,4,,,ALIANZA NAL POPULAR ANAPO,0,1
719740717,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68190,68190,CIMITARRA,Municipal,18480001,5,,,PARTIDO LIBERAL COLOMBIANO,2488,1
719740717,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68190,68190,CIMITARRA,Municipal,18490002,6,,,PARTIDO CONSERVADOR COLOMBIANO,0,1
719740717,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68190,68190,CIMITARRA,Municipal,,998,VOTOS NULOS,,,4,0
719740717,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68190,68190,CIMITARRA,Municipal,,999,VOTOS EN BLANCO,,,3,0
719740718,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68207,68207,CONCEPCION,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,1
719740718,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68207,68207,CONCEPCION,Municipal,19720001,2,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740718,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68207,68207,CONCEPCION,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740718,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68207,68207,CONCEPCION,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,2291,1
719740718,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68207,68207,CONCEPCION,Municipal,19720002,5,,,SDC,0,1
719740718,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68207,68207,CONCEPCION,Municipal,18490002,6,,,PARTIDO CONSERVADOR COLOMBIANO,0,1
719740718,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68207,68207,CONCEPCION,Municipal,,998,VOTOS NULOS,,,0,0
719740718,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68207,68207,CONCEPCION,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740719,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68209,68209,CONFINES,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740719,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68209,68209,CONFINES,Municipal,19720002,2,,,SDC,0,1
719740719,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68209,68209,CONFINES,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740719,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68209,68209,CONFINES,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,0,1
719740719,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68209,68209,CONFINES,Municipal,18490002,5,,,PARTIDO CONSERVADOR COLOMBIANO,264,1
719740719,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68209,68209,CONFINES,Municipal,19610001,6,,,ALIANZA NAL POPULAR ANAPO,115,1
719740719,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68209,68209,CONFINES,Municipal,,998,VOTOS NULOS,,,0,0
719740719,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68209,68209,CONFINES,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740720,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68211,68211,CONTRATACION,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740720,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68211,68211,CONTRATACION,Municipal,19720002,2,,,SDC,0,1
719740720,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68211,68211,CONTRATACION,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740720,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68211,68211,CONTRATACION,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,516,1
719740720,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68211,68211,CONTRATACION,Municipal,18490002,5,,,PARTIDO CONSERVADOR COLOMBIANO,1009,1
719740720,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68211,68211,CONTRATACION,Municipal,19610001,6,,,ALIANZA NAL POPULAR ANAPO,292,1
719740720,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68211,68211,CONTRATACION,Municipal,,998,VOTOS NULOS,,,0,0
719740720,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68211,68211,CONTRATACION,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740721,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68217,68217,COROMORO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740721,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68217,68217,COROMORO,Municipal,19720002,2,,,SDC,0,1
719740721,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68217,68217,COROMORO,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740721,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68217,68217,COROMORO,Municipal,18490002,4,,,PARTIDO CONSERVADOR COLOMBIANO,655,1
719740721,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68217,68217,COROMORO,Municipal,18480001,5,,,PARTIDO LIBERAL COLOMBIANO,1498,1
719740721,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68217,68217,COROMORO,Municipal,19610001,6,,,ALIANZA NAL POPULAR ANAPO,0,1
719740721,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68217,68217,COROMORO,Municipal,,998,VOTOS NULOS,,,2,0
719740721,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68217,68217,COROMORO,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740722,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68229,68229,CURITI,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740722,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68229,68229,CURITI,Municipal,19720002,2,,,SDC,0,1
719740722,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68229,68229,CURITI,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740722,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68229,68229,CURITI,Municipal,19610001,4,,,ALIANZA NAL POPULAR ANAPO,35,1
719740722,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68229,68229,CURITI,Municipal,18480001,5,,,PARTIDO LIBERAL COLOMBIANO,1159,1
719740722,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68229,68229,CURITI,Municipal,18490002,6,,,PARTIDO CONSERVADOR COLOMBIANO,1268,1
719740722,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68229,68229,CURITI,Municipal,,998,VOTOS NULOS,,,27,0
719740722,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68229,68229,CURITI,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740723,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68245,68245,EL GUACAMAYO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740723,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68245,68245,EL GUACAMAYO,Municipal,19720002,2,,,SDC,0,1
719740723,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68245,68245,EL GUACAMAYO,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,1361,1
719740723,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68245,68245,EL GUACAMAYO,Municipal,19749999,4,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740723,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68245,68245,EL GUACAMAYO,Municipal,18480001,5,,,PARTIDO LIBERAL COLOMBIANO,424,1
719740723,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68245,68245,EL GUACAMAYO,Municipal,19610001,6,,,ALIANZA NAL POPULAR ANAPO,90,1
719740723,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68245,68245,EL GUACAMAYO,Municipal,,998,VOTOS NULOS,,,0,0
719740723,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68245,68245,EL GUACAMAYO,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740724,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68264,68264,ENCINO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740724,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68264,68264,ENCINO,Municipal,19720002,2,,,SDC,0,1
719740724,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68264,68264,ENCINO,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740724,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68264,68264,ENCINO,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,168,1
719740724,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68264,68264,ENCINO,Municipal,18490002,5,,,PARTIDO CONSERVADOR COLOMBIANO,491,1
719740724,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68264,68264,ENCINO,Municipal,19610001,6,,,ALIANZA NAL POPULAR ANAPO,0,1
719740724,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68264,68264,ENCINO,Municipal,,998,VOTOS NULOS,,,0,0
719740724,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68264,68264,ENCINO,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740725,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740725,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,19749999,2,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740725,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,19720002,3,,,SDC,0,1
719740725,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,1347,1
719740725,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,18490002,5,,,PARTIDO CONSERVADOR COLOMBIANO,868,1
719740725,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,19610001,6,,,ALIANZA NAL POPULAR ANAPO,86,1
719740725,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,,998,VOTOS NULOS,,,0,0
719740725,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68266,68266,ENCISO,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740726,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,320,1
719740726,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,19720002,2,,,SDC,98,1
719740726,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740726,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,19610001,4,,,ALIANZA NAL POPULAR ANAPO,1070,1
719740726,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,5,,,PARTIDO LIBERAL COLOMBIANO,3704,1
719740726,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18490002,6,,,PARTIDO CONSERVADOR COLOMBIANO,1487,1
719740726,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,,998,VOTOS NULOS,,,344,0
719740726,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740727,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740727,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,19720002,2,,,SDC,0,1
719740727,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740727,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,18490002,4,,,PARTIDO CONSERVADOR COLOMBIANO,507,1
719740727,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,18480001,5,,,PARTIDO LIBERAL COLOMBIANO,69,1
719740727,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,19610001,6,,,ALIANZA NAL POPULAR ANAPO,0,1
719740727,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,,998,VOTOS NULOS,,,2,0
719740727,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68296,68296,GALAN,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740728,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740728,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,19720002,2,,,SDC,0,1
719740728,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740728,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,168,1
719740728,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,18490002,5,,,PARTIDO CONSERVADOR COLOMBIANO,1103,1
719740728,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,19610001,6,,,ALIANZA NAL POPULAR ANAPO,34,1
719740728,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,,998,VOTOS NULOS,,,0,0
719740728,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68298,68298,GAMBITA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740729,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,122,1
719740729,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,19720002,2,,,SDC,0,1
719740729,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740729,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,2671,1
719740729,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,19610001,5,,,ALIANZA NAL POPULAR ANAPO,1181,1
719740729,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,18490002,6,,,PARTIDO CONSERVADOR COLOMBIANO,832,1
719740729,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,,998,VOTOS NULOS,,,0,0
719740729,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68307,68307,GIRON,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740730,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740730,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,19749999,2,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740730,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,19720002,3,,,SDC,0,1
719740730,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,1528,1
719740730,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,18490002,5,,,PARTIDO CONSERVADOR COLOMBIANO,1477,1
719740730,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,19610001,6,,,ALIANZA NAL POPULAR ANAPO,96,1
719740730,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,,998,VOTOS NULOS,,,0,0
719740730,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68318,68318,GUACA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740731,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740731,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,19720002,2,,,SDC,0,1
719740731,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,19749999,3,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740731,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,0,1
719740731,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,18490002,5,,,PARTIDO CONSERVADOR COLOMBIANO,2235,1
719740731,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,19610001,6,,,ALIANZA NAL POPULAR ANAPO,103,1
719740731,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,,998,VOTOS NULOS,,,5,0
719740731,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68320,68320,GUADALUPE,Municipal,,999,VOTOS EN BLANCO,,,14,0
719740732,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,19720002,1,,,SDC,0,1
719740732,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,19749999,2,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719740732,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,19720001,3,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740732,1974,Concejo Municipal,Abril 21,68,68,SANTANDER,SANTANDER,68322,68322,GUAPOTA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,488,1
