id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto84,coddpto,departamento84,departamento,codmpio84,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719840506,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25785,25785,TABIO,Municipal,,999,VOTOS EN BLANCO,,,4,0
719840507,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25793,25793,TAUSA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,616,0
719840507,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25793,25793,TAUSA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,634,0
719840507,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25793,25793,TAUSA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840507,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25793,25793,TAUSA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840507,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25793,25793,TAUSA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840507,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25793,25793,TAUSA,Municipal,,998,VOTOS NULOS,,,3,0
719840507,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25793,25793,TAUSA,Municipal,,999,VOTOS EN BLANCO,,,1,0
719840508,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25797,25797,TENA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,691,0
719840508,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25797,25797,TENA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,246,0
719840508,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25797,25797,TENA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840508,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25797,25797,TENA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840508,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25797,25797,TENA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840508,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25797,25797,TENA,Municipal,,998,VOTOS NULOS,,,0,0
719840508,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25797,25797,TENA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719840509,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25799,25799,TENJO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1573,0
719840509,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25799,25799,TENJO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
719840509,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25799,25799,TENJO,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840509,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25799,25799,TENJO,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840509,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25799,25799,TENJO,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840509,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25799,25799,TENJO,Municipal,,998,VOTOS NULOS,,,3,0
719840509,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25799,25799,TENJO,Municipal,,999,VOTOS EN BLANCO,,,0,0
719840510,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25805,25805,TIBACUY,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1110,0
719840510,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25805,25805,TIBACUY,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,401,0
719840510,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25805,25805,TIBACUY,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840510,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25805,25805,TIBACUY,Municipal,19800001,4,,,FRENTE DEMOCRATICO,267,0
719840510,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25805,25805,TIBACUY,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840510,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25805,25805,TIBACUY,Municipal,,998,VOTOS NULOS,,,8,0
719840510,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25805,25805,TIBACUY,Municipal,,999,VOTOS EN BLANCO,,,2,0
719840511,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25807,25807,TIBIRITA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,655,0
719840511,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25807,25807,TIBIRITA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1063,0
719840511,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25807,25807,TIBIRITA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840511,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25807,25807,TIBIRITA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840511,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25807,25807,TIBIRITA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840511,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25807,25807,TIBIRITA,Municipal,,998,VOTOS NULOS,,,9,0
719840511,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25807,25807,TIBIRITA,Municipal,,999,VOTOS EN BLANCO,,,6,0
719840512,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25815,25815,TOCAIMA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,3444,0
719840512,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25815,25815,TOCAIMA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,295,0
719840512,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25815,25815,TOCAIMA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,48,0
719840512,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25815,25815,TOCAIMA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,56,0
719840512,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25815,25815,TOCAIMA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840512,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25815,25815,TOCAIMA,Municipal,,998,VOTOS NULOS,,,11,0
719840512,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25815,25815,TOCAIMA,Municipal,,999,VOTOS EN BLANCO,,,7,0
719840513,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25817,25817,TOCANCIPA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,813,0
719840513,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25817,25817,TOCANCIPA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,439,0
719840513,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25817,25817,TOCANCIPA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840513,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25817,25817,TOCANCIPA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840513,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25817,25817,TOCANCIPA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840513,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25817,25817,TOCANCIPA,Municipal,,998,VOTOS NULOS,,,1,0
719840513,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25817,25817,TOCANCIPA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719840514,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25823,25823,TOPAIPI,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1146,0
719840514,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25823,25823,TOPAIPI,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,409,0
719840514,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25823,25823,TOPAIPI,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840514,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25823,25823,TOPAIPI,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840514,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25823,25823,TOPAIPI,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840514,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25823,25823,TOPAIPI,Municipal,,998,VOTOS NULOS,,,1,0
719840514,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25823,25823,TOPAIPI,Municipal,,999,VOTOS EN BLANCO,,,0,0
719840515,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25839,25839,UBALA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,462,0
719840515,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25839,25839,UBALA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2977,0
719840515,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25839,25839,UBALA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840515,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25839,25839,UBALA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840515,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25839,25839,UBALA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840515,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25839,25839,UBALA,Municipal,,998,VOTOS NULOS,,,2,0
719840515,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25839,25839,UBALA,Municipal,,999,VOTOS EN BLANCO,,,11,0
719840516,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25841,25841,UBAQUE,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,315,0
719840516,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25841,25841,UBAQUE,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2001,0
719840516,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25841,25841,UBAQUE,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840516,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25841,25841,UBAQUE,Municipal,19800001,4,,,FRENTE DEMOCRATICO,187,0
719840516,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25841,25841,UBAQUE,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840516,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25841,25841,UBAQUE,Municipal,,998,VOTOS NULOS,,,8,0
719840516,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25841,25841,UBAQUE,Municipal,,999,VOTOS EN BLANCO,,,1,0
719840517,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25843,25843,VILLA DE SAN DIEGO DE UBATE,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2415,0
719840517,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25843,25843,VILLA DE SAN DIEGO DE UBATE,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2243,0
719840517,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25843,25843,VILLA DE SAN DIEGO DE UBATE,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840517,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25843,25843,VILLA DE SAN DIEGO DE UBATE,Municipal,19800001,4,,,FRENTE DEMOCRATICO,18,0
719840517,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25843,25843,VILLA DE SAN DIEGO DE UBATE,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840517,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25843,25843,VILLA DE SAN DIEGO DE UBATE,Municipal,,998,VOTOS NULOS,,,6,0
719840517,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25843,25843,VILLA DE SAN DIEGO DE UBATE,Municipal,,999,VOTOS EN BLANCO,,,1,0
719840518,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25845,25845,UNE,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2345,0
719840518,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25845,25845,UNE,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
719840518,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25845,25845,UNE,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840518,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25845,25845,UNE,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840518,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25845,25845,UNE,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840518,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25845,25845,UNE,Municipal,,998,VOTOS NULOS,,,6,0
719840518,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25845,25845,UNE,Municipal,,999,VOTOS EN BLANCO,,,2,0
719840519,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25851,25851,UTICA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1242,0
719840519,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25851,25851,UTICA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1281,0
719840519,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25851,25851,UTICA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840519,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25851,25851,UTICA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840519,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25851,25851,UTICA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840519,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25851,25851,UTICA,Municipal,,998,VOTOS NULOS,,,3,0
719840519,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25851,25851,UTICA,Municipal,,999,VOTOS EN BLANCO,,,2,0
719840520,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25862,25862,VERGARA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,0,0
719840520,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25862,25862,VERGARA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1872,0
719840520,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25862,25862,VERGARA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840520,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25862,25862,VERGARA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840520,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25862,25862,VERGARA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840520,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25862,25862,VERGARA,Municipal,,998,VOTOS NULOS,,,0,0
719840520,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25862,25862,VERGARA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719840521,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25867,25867,VIANI,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1161,0
719840521,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25867,25867,VIANI,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,316,0
719840521,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25867,25867,VIANI,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840521,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25867,25867,VIANI,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840521,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25867,25867,VIANI,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840521,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25867,25867,VIANI,Municipal,,998,VOTOS NULOS,,,4,0
719840521,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25867,25867,VIANI,Municipal,,999,VOTOS EN BLANCO,,,2,0
719840522,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25871,25871,VILLAGOMEZ,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,0,0
719840522,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25871,25871,VILLAGOMEZ,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,891,0
719840522,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25871,25871,VILLAGOMEZ,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840522,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25871,25871,VILLAGOMEZ,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840522,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25871,25871,VILLAGOMEZ,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840522,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25871,25871,VILLAGOMEZ,Municipal,,998,VOTOS NULOS,,,2,0
719840522,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25871,25871,VILLAGOMEZ,Municipal,,999,VOTOS EN BLANCO,,,2,0
719840523,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25873,25873,VILLAPINZON,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,263,0
719840523,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25873,25873,VILLAPINZON,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2549,0
719840523,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25873,25873,VILLAPINZON,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840523,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25873,25873,VILLAPINZON,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840523,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25873,25873,VILLAPINZON,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840523,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25873,25873,VILLAPINZON,Municipal,,998,VOTOS NULOS,,,22,0
719840523,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25873,25873,VILLAPINZON,Municipal,,999,VOTOS EN BLANCO,,,7,0
719840524,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25875,25875,VILLETA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2976,0
719840524,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25875,25875,VILLETA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1857,0
719840524,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25875,25875,VILLETA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840524,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25875,25875,VILLETA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,23,0
719840524,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25875,25875,VILLETA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,135,0
719840524,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25875,25875,VILLETA,Municipal,,998,VOTOS NULOS,,,126,0
719840524,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25875,25875,VILLETA,Municipal,,999,VOTOS EN BLANCO,,,8,0
719840525,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25878,25878,VIOTA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2155,0
719840525,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25878,25878,VIOTA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,241,0
719840525,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25878,25878,VIOTA,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840525,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25878,25878,VIOTA,Municipal,19800001,4,,,FRENTE DEMOCRATICO,1420,0
719840525,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25878,25878,VIOTA,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
719840525,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25878,25878,VIOTA,Municipal,,998,VOTOS NULOS,,,9,0
719840525,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25878,25878,VIOTA,Municipal,,999,VOTOS EN BLANCO,,,6,0
719840526,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25885,25885,YACOPI,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,3268,0
719840526,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25885,25885,YACOPI,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,14,0
719840526,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25885,25885,YACOPI,Municipal,19700002,3,,,MOVIMIENTO OBRERO INDEPENDIENTE REVOLUCIONARIO  MOIR,0,0
719840526,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25885,25885,YACOPI,Municipal,19800001,4,,,FRENTE DEMOCRATICO,0,0
719840526,1984,Concejo Municipal,Marzo 11,25,25,CUNDINAMARCA,CUNDINAMARCA,25885,25885,YACOPI,Municipal,19849999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
