id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto58,coddpto,departamento58,departamento,codmpio58,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Departamental,18480001,1,1,PUMAREJO,CASTRO,ALBERTO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1368,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Departamental,18490002,1,1,CARBONELL,CASTRO,EDUARDO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,416,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,411,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Departamental,18490002,3,1,NUNEZ,,JOSE JORGE,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Departamental,,998,,VOTOS NULOS,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1755,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18480001,1,1,PUMAREJO,CASTRO,ALBERTO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,677,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18490002,1,1,CARBONELL,CASTRO,EDUARDO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,551,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,29,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,18490002,3,1,NUNEZ,,JOSE JORGE,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,,998,,VOTOS NULOS,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,628,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18480001,1,1,PUMAREJO,CASTRO,ALBERTO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,280,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,1,1,CARBONELL,CASTRO,EDUARDO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,386,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,18490002,3,1,NUNEZ,,JOSE JORGE,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,,998,,VOTOS NULOS,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1095,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18480001,1,1,PUMAREJO,CASTRO,ALBERTO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,177,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,1,1,CARBONELL,CASTRO,EDUARDO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,140,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,140,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,18490002,3,1,NUNEZ,,JOSE JORGE,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,,998,,VOTOS NULOS,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,850,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Departamental,18480001,1,1,PUMAREJO,CASTRO,ALBERTO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,242,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Departamental,18490002,1,1,CARBONELL,CASTRO,EDUARDO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,256,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,42,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Departamental,18490002,3,1,NUNEZ,,JOSE JORGE,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Departamental,,998,,VOTOS NULOS,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO  URDANETA ARBELAEZ ,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1567,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO  URDANETA ARBELAEZ ,Departamental,18480001,1,1,PUMAREJO,CASTRO,ALBERTO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO  URDANETA ARBELAEZ ,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,248,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO  URDANETA ARBELAEZ ,Departamental,18490002,1,1,CARBONELL,CASTRO,EDUARDO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO  URDANETA ARBELAEZ ,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,251,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO  URDANETA ARBELAEZ ,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO  URDANETA ARBELAEZ ,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,53,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO  URDANETA ARBELAEZ ,Departamental,18490002,3,1,NUNEZ,,JOSE JORGE,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO  URDANETA ARBELAEZ ,Departamental,,998,,VOTOS NULOS,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO  URDANETA ARBELAEZ ,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,557,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Departamental,18480001,1,1,PUMAREJO,CASTRO,ALBERTO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,112,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Departamental,18490002,1,1,CARBONELL,CASTRO,EDUARDO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,30,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,312,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Departamental,18490002,3,1,NUNEZ,,JOSE JORGE,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Departamental,,998,,VOTOS NULOS,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,856,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Departamental,18480001,1,1,PUMAREJO,CASTRO,ALBERTO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,356,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Departamental,18490002,1,1,CARBONELL,CASTRO,EDUARDO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,344,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Departamental,18490002,3,1,NUNEZ,,JOSE JORGE,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Departamental,,998,,VOTOS NULOS,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,964,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Departamental,18480001,1,1,PUMAREJO,CASTRO,ALBERTO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,109,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Departamental,18490002,1,1,CARBONELL,CASTRO,EDUARDO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,99,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,295,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Departamental,18490002,3,1,NUNEZ,,JOSE JORGE,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Departamental,,998,,VOTOS NULOS,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,449,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Departamental,18480001,1,1,PUMAREJO,CASTRO,ALBERTO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,208,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Departamental,18490002,1,1,CARBONELL,CASTRO,EDUARDO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,130,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,19,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Departamental,18490002,3,1,NUNEZ,,JOSE JORGE,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Departamental,,998,,VOTOS NULOS,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,585,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Departamental,18480001,1,1,PUMAREJO,CASTRO,ALBERTO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,240,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Departamental,18490002,1,1,CARBONELL,CASTRO,EDUARDO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,399,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,27,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Departamental,18490002,3,1,NUNEZ,,JOSE JORGE,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Departamental,,998,,VOTOS NULOS,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1090,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Departamental,18480001,1,1,PUMAREJO,CASTRO,ALBERTO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,251,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Departamental,18490002,1,1,CARBONELL,CASTRO,EDUARDO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,346,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,41,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Departamental,18490002,3,1,NUNEZ,,JOSE JORGE,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Departamental,,998,,VOTOS NULOS,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1667,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Departamental,18480001,1,1,PUMAREJO,CASTRO,ALBERTO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,159,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Departamental,18490002,1,1,CARBONELL,CASTRO,EDUARDO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,204,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,65,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Departamental,18490002,3,1,NUNEZ,,JOSE JORGE,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Departamental,,998,,VOTOS NULOS,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,753,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Departamental,18480001,1,1,PUMAREJO,CASTRO,ALBERTO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,271,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Departamental,18490002,1,1,CARBONELL,CASTRO,EDUARDO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,43,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,49,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Departamental,18490002,3,1,NUNEZ,,JOSE JORGE,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Departamental,,998,,VOTOS NULOS,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,5665,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Departamental,18480001,1,1,PUMAREJO,CASTRO,ALBERTO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,994,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Departamental,18490002,1,1,CARBONELL,CASTRO,EDUARDO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1766,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Departamental,18490002,2,1,VALENCIA,MUNOZ,GUILLERMO LEON,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,274,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Departamental,18490002,3,1,NUNEZ,,JOSE JORGE,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Departamental,,998,,VOTOS NULOS,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Departamental,,999,,VOTOS EN BLANCO,,,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8685,8685,SANTO TOMAS,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,111,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8685,8685,SANTO TOMAS,Departamental,18480001,1,1,PUMAREJO,CASTRO,ALBERTO,0,
219580002,1958,Senado,Marzo 16,8,8,ATLÁNTICO,ATLANTICO,8685,8685,SANTO TOMAS,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,247,
