id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto78,coddpto,departamento78,departamento,codmpio78,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15810,15810,TIPACOQUE,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15810,15810,TIPACOQUE,Departamental,18490002,3,1,TORRES,BARRERA,GUILLERMO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15810,15810,TIPACOQUE,Departamental,19750001,1,1,DUCON,F,RICARDO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15810,15810,TIPACOQUE,Departamental,19750001,1,,,,FUP,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15810,15810,TIPACOQUE,Departamental,19789999,1,1,SOTO,ROJAS,GUSTAVO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15810,15810,TIPACOQUE,Departamental,19789999,1,,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15810,15810,TIPACOQUE,Departamental,,998,,VOTOS NULOS,,,10,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15810,15810,TIPACOQUE,Departamental,,999,,VOTOS EN BLANCO,,,1,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,63,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18480001,1,1,PERICO,CARDENAS,JORGE,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,73,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18480001,2,1,CASTRO,CASTRO,JAIME,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,454,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18480001,3,1,MENDIETA,RUBIANO,RICARDO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18480001,4,1,BECERRA,BECERRA,GREGORIO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,421,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18480001,5,1,LEAL,URREA,LIBARDO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,9,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18490002,1,1,AVILA,MORA,HUMBERTO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18490002,2,1,AVILA,BOTIA,GILBERTO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,472,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18490002,3,1,TORRES,BARRERA,GUILLERMO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,19750001,1,1,DUCON,F,RICARDO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,19750001,1,,,,FUP,10,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,19789999,1,1,SOTO,ROJAS,GUSTAVO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,19789999,1,,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,,998,,VOTOS NULOS,,,3,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,764,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18480001,1,1,PERICO,CARDENAS,JORGE,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,218,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18480001,2,1,CASTRO,CASTRO,JAIME,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18480001,3,1,MENDIETA,RUBIANO,RICARDO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18480001,4,1,BECERRA,BECERRA,GREGORIO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18480001,5,1,LEAL,URREA,LIBARDO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,3,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18490002,1,1,AVILA,MORA,HUMBERTO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,546,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18490002,2,1,AVILA,BOTIA,GILBERTO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,190,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18490002,3,1,TORRES,BARRERA,GUILLERMO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,19750001,1,1,DUCON,F,RICARDO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,19750001,1,,,,FUP,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,19789999,1,1,SOTO,ROJAS,GUSTAVO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,19789999,1,,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,,998,,VOTOS NULOS,,,7,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,,999,,VOTOS EN BLANCO,,,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,8,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18480001,1,1,PERICO,CARDENAS,JORGE,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,156,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18480001,2,1,CASTRO,CASTRO,JAIME,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,16,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18480001,3,1,MENDIETA,RUBIANO,RICARDO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18480001,4,1,BECERRA,BECERRA,GREGORIO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,11,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18480001,5,1,LEAL,URREA,LIBARDO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,5,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,97,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18490002,1,1,AVILA,MORA,HUMBERTO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,325,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18490002,2,1,AVILA,BOTIA,GILBERTO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,9,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18490002,3,1,TORRES,BARRERA,GUILLERMO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,19750001,1,1,DUCON,F,RICARDO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,19750001,1,,,,FUP,6,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,19789999,1,1,SOTO,ROJAS,GUSTAVO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,19789999,1,,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,,998,,VOTOS NULOS,,,2,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,,999,,VOTOS EN BLANCO,,,11,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,685,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18480001,1,1,PERICO,CARDENAS,JORGE,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,85,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18480001,2,1,CASTRO,CASTRO,JAIME,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,249,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18480001,3,1,MENDIETA,RUBIANO,RICARDO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18480001,4,1,BECERRA,BECERRA,GREGORIO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18480001,5,1,LEAL,URREA,LIBARDO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,63,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18490002,1,1,AVILA,MORA,HUMBERTO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18490002,2,1,AVILA,BOTIA,GILBERTO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,10,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18490002,3,1,TORRES,BARRERA,GUILLERMO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,19750001,1,1,DUCON,F,RICARDO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,19750001,1,,,,FUP,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,19789999,1,1,SOTO,ROJAS,GUSTAVO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,19789999,1,,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,,998,,VOTOS NULOS,,,3,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,334,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,18480001,1,1,PERICO,CARDENAS,JORGE,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,18480001,2,1,CASTRO,CASTRO,JAIME,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,241,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,18480001,3,1,MENDIETA,RUBIANO,RICARDO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,18480001,4,1,BECERRA,BECERRA,GREGORIO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,18480001,5,1,LEAL,URREA,LIBARDO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,18490002,1,1,AVILA,MORA,HUMBERTO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,18490002,2,1,AVILA,BOTIA,GILBERTO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,1,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,18490002,3,1,TORRES,BARRERA,GUILLERMO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,19750001,1,1,DUCON,F,RICARDO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,19750001,1,,,,FUP,3,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,19789999,1,1,SOTO,ROJAS,GUSTAVO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,19789999,1,,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,,998,,VOTOS NULOS,,,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,832,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,18480001,1,1,PERICO,CARDENAS,JORGE,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,122,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,18480001,2,1,CASTRO,CASTRO,JAIME,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,18480001,3,1,MENDIETA,RUBIANO,RICARDO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,18480001,4,1,BECERRA,BECERRA,GREGORIO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,505,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,18480001,5,1,LEAL,URREA,LIBARDO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,2,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,7,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,18490002,1,1,AVILA,MORA,HUMBERTO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,72,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,18490002,2,1,AVILA,BOTIA,GILBERTO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,8,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,18490002,3,1,TORRES,BARRERA,GUILLERMO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,19750001,1,1,DUCON,F,RICARDO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,19750001,1,,,,FUP,8,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,19789999,1,1,SOTO,ROJAS,GUSTAVO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,19789999,1,,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,,998,,VOTOS NULOS,,,5,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Departamental,,999,,VOTOS EN BLANCO,,,1,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,54,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,18480001,1,1,PERICO,CARDENAS,JORGE,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,83,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,18480001,2,1,CASTRO,CASTRO,JAIME,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,230,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,18480001,3,1,MENDIETA,RUBIANO,RICARDO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,18480001,4,1,BECERRA,BECERRA,GREGORIO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,177,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,18480001,5,1,LEAL,URREA,LIBARDO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,141,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,61,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,18490002,1,1,AVILA,MORA,HUMBERTO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,18490002,2,1,AVILA,BOTIA,GILBERTO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,336,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,18490002,3,1,TORRES,BARRERA,GUILLERMO,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,19750001,1,1,DUCON,F,RICARDO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,19750001,1,,,,FUP,8,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,19789999,1,1,SOTO,ROJAS,GUSTAVO,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,19789999,1,,,,OTROS PARTIDOS O MOVIMIENTOS,0,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,,998,,VOTOS NULOS,,,11,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Departamental,,999,,VOTOS EN BLANCO,,,2,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15839,15839,TUTAZA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,172,0
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15839,15839,TUTAZA,Departamental,18480001,1,1,PERICO,CARDENAS,JORGE,0,1
219780004,1978,Senado,Febrero 26,15,15,BOYACÁ,BOYACA,15839,15839,TUTAZA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,0
