id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto76,coddpto,departamento76,departamento,codmpio76,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719760415,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25339,25339,GUTIERREZ,Municipal,,998,VOTOS NULOS,,,2,
719760415,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25339,25339,GUTIERREZ,Municipal,,999,VOTOS EN BLANCO,,,1,
719760416,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25368,25368,JERUSALEN,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,325,
719760416,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25368,25368,JERUSALEN,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,40,
719760416,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25368,25368,JERUSALEN,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760416,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25368,25368,JERUSALEN,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760416,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25368,25368,JERUSALEN,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,72,
719760416,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25368,25368,JERUSALEN,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760416,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25368,25368,JERUSALEN,Municipal,,998,VOTOS NULOS,,,0,
719760416,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25368,25368,JERUSALEN,Municipal,,999,VOTOS EN BLANCO,,,0,
719760417,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25372,25372,JUNIN,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,832,
719760417,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25372,25372,JUNIN,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,1775,
719760417,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25372,25372,JUNIN,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760417,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25372,25372,JUNIN,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760417,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25372,25372,JUNIN,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760417,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25372,25372,JUNIN,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760417,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25372,25372,JUNIN,Municipal,,998,VOTOS NULOS,,,6,
719760417,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25372,25372,JUNIN,Municipal,,999,VOTOS EN BLANCO,,,0,
719760418,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25377,25377,LA CALERA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,155,
719760418,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25377,25377,LA CALERA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,1379,
719760418,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25377,25377,LA CALERA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,236,
719760418,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25377,25377,LA CALERA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,55,
719760418,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25377,25377,LA CALERA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760418,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25377,25377,LA CALERA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,36,
719760418,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25377,25377,LA CALERA,Municipal,,998,VOTOS NULOS,,,4,
719760418,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25377,25377,LA CALERA,Municipal,,999,VOTOS EN BLANCO,,,3,
719760419,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2676,
719760419,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,137,
719760419,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,67,
719760419,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,62,
719760419,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,54,
719760419,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760419,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Municipal,,998,VOTOS NULOS,,,2,
719760419,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25386,25386,LA MESA,Municipal,,999,VOTOS EN BLANCO,,,2,
719760420,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2673,
719760420,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,460,
719760420,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760420,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760420,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,183,
719760420,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,164,
719760420,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Municipal,,998,VOTOS NULOS,,,0,
719760420,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25394,25394,LA PALMA,Municipal,,999,VOTOS EN BLANCO,,,0,
719760421,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,0,
719760421,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,1253,
719760421,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760421,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760421,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760421,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760421,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Municipal,,998,VOTOS NULOS,,,0,
719760421,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25398,25398,LA PENA,Municipal,,999,VOTOS EN BLANCO,,,2,
719760422,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2165,
719760422,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,114,
719760422,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,90,
719760422,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,46,
719760422,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760422,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760422,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Municipal,,998,VOTOS NULOS,,,3,
719760422,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25402,25402,LA VEGA,Municipal,,999,VOTOS EN BLANCO,,,8,
719760423,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,202,
719760423,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,751,
719760423,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760423,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760423,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760423,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760423,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Municipal,,998,VOTOS NULOS,,,0,
719760423,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25407,25407,LENGUAZAQUE,Municipal,,999,VOTOS EN BLANCO,,,0,
719760424,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,430,
719760424,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,1467,
719760424,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,314,
719760424,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760424,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760424,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760424,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Municipal,,998,VOTOS NULOS,,,5,
719760424,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25426,25426,MACHETA,Municipal,,999,VOTOS EN BLANCO,,,9,
719760425,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,849,
719760425,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,298,
719760425,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,23,
719760425,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760425,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,215,
719760425,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,70,
719760425,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Municipal,,998,VOTOS NULOS,,,2,
719760425,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25430,25430,MADRID,Municipal,,999,VOTOS EN BLANCO,,,2,
719760426,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,353,
719760426,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,1517,
719760426,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,59,
719760426,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760426,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,17,
719760426,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,1,
719760426,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Municipal,,998,VOTOS NULOS,,,0,
719760426,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25436,25436,MANTA,Municipal,,999,VOTOS EN BLANCO,,,0,
719760427,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1223,
719760427,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,1520,
719760427,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760427,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760427,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760427,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760427,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Municipal,,998,VOTOS NULOS,,,0,
719760427,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25438,25438,MEDINA,Municipal,,999,VOTOS EN BLANCO,,,0,
719760428,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,553,
719760428,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,127,
719760428,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,16,
719760428,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,12,
719760428,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760428,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760428,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Municipal,,998,VOTOS NULOS,,,5,
719760428,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25473,25473,MOSQUERA,Municipal,,999,VOTOS EN BLANCO,,,7,
719760429,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25483,25483,NARINO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,343,
719760429,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25483,25483,NARINO,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,86,
719760429,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25483,25483,NARINO,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760429,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25483,25483,NARINO,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,10,
719760429,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25483,25483,NARINO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,16,
719760429,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25483,25483,NARINO,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760429,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25483,25483,NARINO,Municipal,,998,VOTOS NULOS,,,0,
719760429,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25483,25483,NARINO,Municipal,,999,VOTOS EN BLANCO,,,0,
719760430,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25486,25486,NEMOCON,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,652,
719760430,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25486,25486,NEMOCON,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,349,
719760430,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25486,25486,NEMOCON,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,17,
719760430,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25486,25486,NEMOCON,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760430,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25486,25486,NEMOCON,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760430,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25486,25486,NEMOCON,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760430,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25486,25486,NEMOCON,Municipal,,998,VOTOS NULOS,,,1,
719760430,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25486,25486,NEMOCON,Municipal,,999,VOTOS EN BLANCO,,,0,
719760431,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25488,25488,NILO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,518,
719760431,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25488,25488,NILO,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,166,
719760431,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25488,25488,NILO,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760431,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25488,25488,NILO,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760431,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25488,25488,NILO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760431,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25488,25488,NILO,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760431,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25488,25488,NILO,Municipal,,998,VOTOS NULOS,,,0,
719760431,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25488,25488,NILO,Municipal,,999,VOTOS EN BLANCO,,,0,
719760432,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25489,25489,NIMAIMA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,0,
719760432,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25489,25489,NIMAIMA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,1320,
719760432,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25489,25489,NIMAIMA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760432,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25489,25489,NIMAIMA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760432,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25489,25489,NIMAIMA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760432,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25489,25489,NIMAIMA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760432,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25489,25489,NIMAIMA,Municipal,,998,VOTOS NULOS,,,0,
719760432,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25489,25489,NIMAIMA,Municipal,,999,VOTOS EN BLANCO,,,0,
719760433,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25491,25491,NOCAIMA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,35,
719760433,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25491,25491,NOCAIMA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,823,
719760433,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25491,25491,NOCAIMA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,34,
719760433,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25491,25491,NOCAIMA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760433,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25491,25491,NOCAIMA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760433,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25491,25491,NOCAIMA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,35,
719760433,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25491,25491,NOCAIMA,Municipal,,998,VOTOS NULOS,,,0,
719760433,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25491,25491,NOCAIMA,Municipal,,999,VOTOS EN BLANCO,,,0,
719760434,1976,Concejo municipal,Abril 18,25,25,CUNDINAMARCA,CUNDINAMARCA,25506,25506,OSPINA PEREZ,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,729,
