id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto82,coddpto,departamento82,departamento,codmpio82,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Nacional,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Nacional,,998,,VOTOS NULOS,,,0,0
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Nacional,,999,,VOTOS EN BLANCO,,,0,0
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,513,0
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,18480001,1,1,MARUN,GOSSAIN,JATTIN,0,1
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,358,0
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,18480001,2,1,GARCIA,ROMERO,JUAN JOSE,0,1
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,886,0
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,18480001,3,1,FACIOLINCE,LOPEZ,MIGUEL,0,1
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,18480001,4,1,VERGARA,TAMARA,RAFAEL,0,0
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,345,0
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,18480001,5,1,FACIOLINCE,LOPEZ,ARTURO,0,0
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,1,0
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,18480001,6,1,PINERES,VERGARA,LUIS E,0,0
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,1,0
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,176,0
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,18490002,1,1,EMILIANI,ROMAN,RAIMUNDO,0,1
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,326,0
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,18490002,2,1,BARRAZA,SALCEDO,RODRIGO,0,1
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,19780003,1,1,AMBRAD,BECHARA,ORLANDO,0,0
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,,998,,VOTOS NULOS,,,0,0
219820003,1982,Senado,Marzo 14,13,13,BOLÍVAR,BOLIVAR,13894,13894,ZAMBRANO,Nacional,,999,,VOTOS EN BLANCO,,,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1291,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18480001,1,1,SILVA,AMIN,EDUARDO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,2297,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18480001,2,1,CASTRO,CASTRO,JAIME,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,3688,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18480001,3,1,BECERRA,BECERRA,GREGORIO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18480001,4,1,VARGAS,RUBIANO,ALFONSO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,2113,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18480001,5,1,FONSECA,GALAN,EDUARDO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,552,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2870,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18490002,1,1,AVILA,MORA,HUMBERTO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1980,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18490002,2,1,TORRES,BARRERA,GUILLERMO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,607,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18490002,3,1,PERALTA,BARRERA,NAPOLEON,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18490002,4,1,AVILA,BOTIA,GILBERTO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,740,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18490002,5,1,NIETO,ROA,LUIS GUILLERMO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,2088,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,19780003,1,1,SILVA,RINCON,JEREMIAS,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,49,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,19820001,1,1,PRIETO,GOMEZ,HECTOR MOISES,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,386,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,,998,,VOTOS NULOS,,,112,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15001,15001,TUNJA,Nacional,,999,,VOTOS EN BLANCO,,,40,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,33,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18480001,1,1,SILVA,AMIN,EDUARDO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,124,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18480001,2,1,CASTRO,CASTRO,JAIME,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,119,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18480001,3,1,BECERRA,BECERRA,GREGORIO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18480001,4,1,VARGAS,RUBIANO,ALFONSO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18480001,5,1,FONSECA,GALAN,EDUARDO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,993,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18490002,1,1,AVILA,MORA,HUMBERTO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,4,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18490002,2,1,TORRES,BARRERA,GUILLERMO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18490002,3,1,PERALTA,BARRERA,NAPOLEON,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18490002,4,1,AVILA,BOTIA,GILBERTO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,295,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18490002,5,1,NIETO,ROA,LUIS GUILLERMO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,22,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,19780003,1,1,SILVA,RINCON,JEREMIAS,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,19820001,1,1,PRIETO,GOMEZ,HECTOR MOISES,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,,998,,VOTOS NULOS,,,4,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15022,15022,ALMEIDA,Nacional,,999,,VOTOS EN BLANCO,,,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,28,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18480001,1,1,SILVA,AMIN,EDUARDO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,190,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18480001,2,1,CASTRO,CASTRO,JAIME,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,256,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18480001,3,1,BECERRA,BECERRA,GREGORIO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18480001,4,1,VARGAS,RUBIANO,ALFONSO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,3,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18480001,5,1,FONSECA,GALAN,EDUARDO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,88,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2201,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18490002,1,1,AVILA,MORA,HUMBERTO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1011,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18490002,2,1,TORRES,BARRERA,GUILLERMO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,51,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18490002,3,1,PERALTA,BARRERA,NAPOLEON,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18490002,4,1,AVILA,BOTIA,GILBERTO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,31,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18490002,5,1,NIETO,ROA,LUIS GUILLERMO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,159,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,19780003,1,1,SILVA,RINCON,JEREMIAS,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,19820001,1,1,PRIETO,GOMEZ,HECTOR MOISES,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,,998,,VOTOS NULOS,,,9,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Nacional,,999,,VOTOS EN BLANCO,,,3,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,36,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18480001,1,1,SILVA,AMIN,EDUARDO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,306,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18480001,2,1,CASTRO,CASTRO,JAIME,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,20,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18480001,3,1,BECERRA,BECERRA,GREGORIO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18480001,4,1,VARGAS,RUBIANO,ALFONSO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,51,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18480001,5,1,FONSECA,GALAN,EDUARDO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,19,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,384,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18490002,1,1,AVILA,MORA,HUMBERTO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,128,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18490002,2,1,TORRES,BARRERA,GUILLERMO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,228,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18490002,3,1,PERALTA,BARRERA,NAPOLEON,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18490002,4,1,AVILA,BOTIA,GILBERTO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,196,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18490002,5,1,NIETO,ROA,LUIS GUILLERMO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,13,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,19780003,1,1,SILVA,RINCON,JEREMIAS,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,19820001,1,1,PRIETO,GOMEZ,HECTOR MOISES,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,,998,,VOTOS NULOS,,,9,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Nacional,,999,,VOTOS EN BLANCO,,,1,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,399,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18480001,1,1,SILVA,AMIN,EDUARDO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,360,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18480001,2,1,CASTRO,CASTRO,JAIME,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,46,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18480001,3,1,BECERRA,BECERRA,GREGORIO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18480001,4,1,VARGAS,RUBIANO,ALFONSO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,151,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18480001,5,1,FONSECA,GALAN,EDUARDO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,484,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18490002,1,1,AVILA,MORA,HUMBERTO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,505,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18490002,2,1,TORRES,BARRERA,GUILLERMO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,314,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18490002,3,1,PERALTA,BARRERA,NAPOLEON,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18490002,4,1,AVILA,BOTIA,GILBERTO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,11,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18490002,5,1,NIETO,ROA,LUIS GUILLERMO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,11,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,19780003,1,1,SILVA,RINCON,JEREMIAS,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,19820001,1,1,PRIETO,GOMEZ,HECTOR MOISES,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,,998,,VOTOS NULOS,,,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Nacional,,999,,VOTOS EN BLANCO,,,0,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15090,15090,BERBEO,Nacional,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,255,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15090,15090,BERBEO,Nacional,18480001,1,1,SILVA,AMIN,EDUARDO,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15090,15090,BERBEO,Nacional,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,43,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15090,15090,BERBEO,Nacional,18480001,2,1,CASTRO,CASTRO,JAIME,0,1
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15090,15090,BERBEO,Nacional,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,143,0
219820004,1982,Senado,Marzo 14,15,15,BOYACÁ,BOYACA,15090,15090,BERBEO,Nacional,18480001,3,1,BECERRA,BECERRA,GREGORIO,0,1
